"","id","pred"
"6574","2015_1112_1458",0.552391932387018
"6575","2015_1116_1458",0.435531267605133
"6576","2015_1124_1458",0.513443528362774
"6577","2015_1125_1458",0.138853431434396
"6578","2015_1129_1458",0.23171816045108
"6579","2015_1138_1458",0.205023560570982
"6580","2015_1139_1458",0.397505170830445
"6581","2015_1140_1458",0.23171816045108
"6582","2015_1153_1458",0.325419341464934
"6583","2015_1157_1458",0.12116983239151
"6584","2015_1172_1458",0.260748451608244
"6585","2015_1173_1458",0.23171816045108
"6586","2015_1181_1458",0.59070789745254
"6587","2015_1186_1458",0.180681021704218
"6588","2015_1207_1458",0.474331170727015
"6589","2015_1208_1458",0.260748451608244
"6590","2015_1209_1458",0.158651891686541
"6591","2015_1211_1458",0.552391932387018
"6592","2015_1214_1458",0.12116983239151
"6593","2015_1217_1458",0.180681021704218
"6594","2015_1231_1458",0.260748451608244
"6595","2015_1234_1458",0.360677715542571
"6596","2015_1235_1458",0.513443528362774
"6597","2015_1242_1458",0.552391932387018
"6598","2015_1246_1458",0.59070789745254
"6599","2015_1248_1458",0.12116983239151
"6600","2015_1257_1458",0.474331170727015
"6601","2015_1261_1458",0.292033271766065
"6602","2015_1264_1458",0.12116983239151
"6603","2015_1268_1458",0.474331170727015
"6604","2015_1277_1458",0.360677715542571
"6605","2015_1279_1458",0.23171816045108
"6606","2015_1295_1458",0.138853431434396
"6607","2015_1301_1458",0.325419341464934
"6608","2015_1308_1458",0.138853431434396
"6609","2015_1314_1458",0.474331170727015
"6610","2015_1316_1458",0.12116983239151
"6611","2015_1318_1458",0.158651891686541
"6612","2015_1320_1458",0.435531267605133
"6613","2015_1323_1458",0.513443528362774
"6614","2015_1326_1458",0.260748451608244
"6615","2015_1328_1458",0.513443528362774
"6616","2015_1329_1458",0.292033271766065
"6617","2015_1332_1458",0.325419341464934
"6618","2015_1344_1458",0.397505170830445
"6619","2015_1345_1458",0.292033271766065
"6620","2015_1352_1458",0.12116983239151
"6621","2015_1361_1458",0.325419341464934
"6622","2015_1372_1458",0.205023560570982
"6623","2015_1374_1458",0.397505170830445
"6624","2015_1385_1458",0.292033271766065
"6625","2015_1400_1458",0.23171816045108
"6626","2015_1411_1458",0.138853431434396
"6627","2015_1412_1458",0.158651891686541
"6628","2015_1414_1458",0.180681021704218
"6629","2015_1417_1458",0.23171816045108
"6630","2015_1428_1458",0.435531267605133
"6631","2015_1433_1458",0.360677715542571
"6632","2015_1434_1458",0.180681021704218
"6633","2015_1437_1458",0.59070789745254
"6634","2015_1438_1458",0.552391932387018
"6635","2015_1452_1458",0.435531267605133
"6636","2015_1455_1458",0.360677715542571
"6637","2015_1107_1459",0.330549189744638
"6638","2015_1112_1459",0.763674338330869
"6639","2015_1116_1459",0.668912915749042
"6640","2015_1124_1459",0.73426646279296
"6641","2015_1125_1459",0.296868438047877
"6642","2015_1129_1459",0.441261476340935
"6643","2015_1138_1459",0.403092347654274
"6644","2015_1139_1459",0.633374203502526
"6645","2015_1140_1459",0.441261476340935
"6646","2015_1153_1459",0.558139381182335
"6647","2015_1157_1459",0.265259713900032
"6648","2015_1172_1459",0.480137645214225
"6649","2015_1173_1459",0.441261476340935
"6650","2015_1181_1459",0.790755170693359
"6651","2015_1186_1459",0.366061761351628
"6652","2015_1207_1459",0.702624129173784
"6653","2015_1208_1459",0.480137645214225
"6654","2015_1209_1459",0.330549189744638
"6655","2015_1211_1459",0.763674338330869
"6656","2015_1214_1459",0.265259713900032
"6657","2015_1217_1459",0.366061761351628
"6658","2015_1231_1459",0.480137645214225
"6659","2015_1234_1459",0.596322892603812
"6660","2015_1235_1459",0.73426646279296
"6661","2015_1242_1459",0.763674338330869
"6662","2015_1246_1459",0.790755170693359
"6663","2015_1248_1459",0.265259713900032
"6664","2015_1257_1459",0.702624129173784
"6665","2015_1261_1459",0.519255843926219
"6666","2015_1264_1459",0.265259713900032
"6667","2015_1268_1459",0.702624129173784
"6668","2015_1277_1459",0.596322892603812
"6669","2015_1279_1459",0.441261476340935
"6670","2015_1295_1459",0.296868438047877
"6671","2015_1301_1459",0.558139381182335
"6672","2015_1308_1459",0.296868438047877
"6673","2015_1314_1459",0.702624129173784
"6674","2015_1316_1459",0.265259713900032
"6675","2015_1318_1459",0.330549189744638
"6676","2015_1320_1459",0.668912915749042
"6677","2015_1323_1459",0.73426646279296
"6678","2015_1326_1459",0.480137645214225
"6679","2015_1328_1459",0.73426646279296
"6680","2015_1329_1459",0.519255843926219
"6681","2015_1332_1459",0.558139381182335
"6682","2015_1344_1459",0.633374203502526
"6683","2015_1345_1459",0.519255843926219
"6684","2015_1352_1459",0.265259713900032
"6685","2015_1361_1459",0.558139381182335
"6686","2015_1372_1459",0.403092347654274
"6687","2015_1374_1459",0.633374203502526
"6688","2015_1385_1459",0.519255843926219
"6689","2015_1400_1459",0.441261476340935
"6690","2015_1411_1459",0.296868438047877
"6691","2015_1412_1459",0.330549189744638
"6692","2015_1414_1459",0.366061761351628
"6693","2015_1417_1459",0.441261476340935
"6694","2015_1428_1459",0.668912915749042
"6695","2015_1433_1459",0.596322892603812
"6696","2015_1434_1459",0.366061761351628
"6697","2015_1437_1459",0.790755170693359
"6698","2015_1438_1459",0.763674338330869
"6699","2015_1452_1459",0.668912915749042
"6700","2015_1455_1459",0.596322892603812
"6701","2015_1458_1459",0.790755170693359
"6702","2015_1107_1461",0.332209351764069
"6703","2015_1112_1461",0.765023940779275
"6704","2015_1116_1461",0.670570236090702
"6705","2015_1124_1461",0.7357258897239
"6706","2015_1125_1461",0.298434850327047
"6707","2015_1129_1461",0.44310963716529
"6708","2015_1138_1461",0.404896491281427
"6709","2015_1139_1461",0.635112378688413
"6710","2015_1140_1461",0.44310963716529
"6711","2015_1153_1461",0.559986448664679
"6712","2015_1157_1461",0.266722610514535
"6713","2015_1172_1461",0.482008166759887
"6714","2015_1173_1461",0.44310963716529
"6715","2015_1181_1461",0.791992244502819
"6716","2015_1186_1461",0.367802290605956
"6717","2015_1207_1461",0.704187326776517
"6718","2015_1208_1461",0.482008166759887
"6719","2015_1209_1461",0.332209351764069
"6720","2015_1211_1461",0.765023940779275
"6721","2015_1214_1461",0.266722610514535
"6722","2015_1217_1461",0.367802290605956
"6723","2015_1231_1461",0.482008166759887
"6724","2015_1234_1461",0.598125272034899
"6725","2015_1235_1461",0.7357258897239
"6726","2015_1242_1461",0.765023940779275
"6727","2015_1246_1461",0.791992244502819
"6728","2015_1248_1461",0.266722610514535
"6729","2015_1257_1461",0.704187326776517
"6730","2015_1261_1461",0.521125995037842
"6731","2015_1264_1461",0.266722610514535
"6732","2015_1268_1461",0.704187326776517
"6733","2015_1277_1461",0.598125272034899
"6734","2015_1279_1461",0.44310963716529
"6735","2015_1295_1461",0.298434850327047
"6736","2015_1301_1461",0.559986448664679
"6737","2015_1308_1461",0.298434850327047
"6738","2015_1314_1461",0.704187326776517
"6739","2015_1316_1461",0.266722610514535
"6740","2015_1318_1461",0.332209351764069
"6741","2015_1320_1461",0.670570236090702
"6742","2015_1323_1461",0.7357258897239
"6743","2015_1326_1461",0.482008166759887
"6744","2015_1328_1461",0.7357258897239
"6745","2015_1329_1461",0.521125995037842
"6746","2015_1332_1461",0.559986448664679
"6747","2015_1344_1461",0.635112378688413
"6748","2015_1345_1461",0.521125995037842
"6749","2015_1352_1461",0.266722610514535
"6750","2015_1361_1461",0.559986448664679
"6751","2015_1372_1461",0.404896491281427
"6752","2015_1374_1461",0.635112378688413
"6753","2015_1385_1461",0.521125995037842
"6754","2015_1400_1461",0.44310963716529
"6755","2015_1411_1461",0.298434850327047
"6756","2015_1412_1461",0.332209351764069
"6757","2015_1414_1461",0.367802290605956
"6758","2015_1417_1461",0.44310963716529
"6759","2015_1428_1461",0.670570236090702
"6760","2015_1433_1461",0.598125272034899
"6761","2015_1434_1461",0.367802290605956
"6762","2015_1437_1461",0.791992244502819
"6763","2015_1438_1461",0.765023940779275
"6764","2015_1452_1461",0.670570236090702
"6765","2015_1455_1461",0.598125272034899
"6766","2015_1458_1461",0.791992244502819
"6767","2015_1459_1461",0.404896491281427
"6768","2015_1107_1462",0.225762448206507
"6769","2015_1112_1462",0.656162083222388
"6770","2015_1116_1462",0.544030463892577
"6771","2015_1124_1462",0.620032158346445
"6772","2015_1125_1462",0.199575732143004
"6773","2015_1129_1462",0.318052287665273
"6774","2015_1138_1462",0.285102598017596
"6775","2015_1139_1462",0.505006459012346
"6776","2015_1140_1462",0.318052287665273
"6777","2015_1153_1462",0.427250251115873
"6778","2015_1157_1462",0.175737030038238
"6779","2015_1172_1462",0.352930066609617
"6780","2015_1173_1462",0.318052287665273
"6781","2015_1181_1462",0.690571015709591
"6782","2015_1186_1462",0.254293558790789
"6783","2015_1207_1462",0.582521241042611
"6784","2015_1208_1462",0.352930066609617
"6785","2015_1209_1462",0.225762448206507
"6786","2015_1211_1462",0.656162083222388
"6787","2015_1214_1462",0.175737030038238
"6788","2015_1217_1462",0.254293558790789
"6789","2015_1231_1462",0.352930066609617
"6790","2015_1234_1462",0.465921358908071
"6791","2015_1235_1462",0.620032158346445
"6792","2015_1242_1462",0.656162083222388
"6793","2015_1246_1462",0.690571015709591
"6794","2015_1248_1462",0.175737030038238
"6795","2015_1257_1462",0.582521241042611
"6796","2015_1261_1462",0.389448333295483
"6797","2015_1264_1462",0.175737030038238
"6798","2015_1268_1462",0.582521241042611
"6799","2015_1277_1462",0.465921358908071
"6800","2015_1279_1462",0.318052287665273
"6801","2015_1295_1462",0.199575732143004
"6802","2015_1301_1462",0.427250251115873
"6803","2015_1308_1462",0.199575732143004
"6804","2015_1314_1462",0.582521241042611
"6805","2015_1316_1462",0.175737030038238
"6806","2015_1318_1462",0.225762448206507
"6807","2015_1320_1462",0.544030463892577
"6808","2015_1323_1462",0.620032158346445
"6809","2015_1326_1462",0.352930066609617
"6810","2015_1328_1462",0.620032158346445
"6811","2015_1329_1462",0.389448333295483
"6812","2015_1332_1462",0.427250251115873
"6813","2015_1344_1462",0.505006459012346
"6814","2015_1345_1462",0.389448333295483
"6815","2015_1352_1462",0.175737030038238
"6816","2015_1361_1462",0.427250251115873
"6817","2015_1372_1462",0.285102598017596
"6818","2015_1374_1462",0.505006459012346
"6819","2015_1385_1462",0.389448333295483
"6820","2015_1400_1462",0.318052287665273
"6821","2015_1411_1462",0.199575732143004
"6822","2015_1412_1462",0.225762448206507
"6823","2015_1414_1462",0.254293558790789
"6824","2015_1417_1462",0.318052287665273
"6825","2015_1428_1462",0.544030463892577
"6826","2015_1433_1462",0.465921358908071
"6827","2015_1434_1462",0.254293558790789
"6828","2015_1437_1462",0.690571015709591
"6829","2015_1438_1462",0.656162083222388
"6830","2015_1452_1462",0.544030463892577
"6831","2015_1455_1462",0.465921358908071
"6832","2015_1458_1462",0.690571015709591
"6833","2015_1459_1462",0.285102598017596
"6834","2015_1461_1462",0.285102598017596
"6835","2016_1112_1114",0.633651283779413
"6836","2016_1112_1122",0.70924945926394
"6837","2016_1114_1122",0.488108548953289
"6838","2016_1112_1124",0.48093045059891
"6839","2016_1114_1124",0.265879175117223
"6840","2016_1122_1124",0.162214494663418
"6841","2016_1112_1138",0.671362979968381
"6842","2016_1114_1138",0.443995897538564
"6843","2016_1122_1138",0.299187206863322
"6844","2016_1124_1138",0.704934770294962
"6845","2016_1112_1139",0.569255302879589
"6846","2016_1114_1139",0.340626633222083
"6847","2016_1122_1139",0.2164095304787
"6848","2016_1124_1139",0.607154335620117
"6849","2016_1138_1139",0.274161844550561
"6850","2016_1112_1143",0.460534365053687
"6851","2016_1114_1143",0.250207103450195
"6852","2016_1122_1143",0.151392753085906
"6853","2016_1124_1143",0.499590283336662
"6854","2016_1138_1143",0.196137306152301
"6855","2016_1139_1143",0.347998243406326
"6856","2016_1112_1151",0.632358659557648
"6857","2016_1114_1151",0.402041136718622
"6858","2016_1122_1151",0.264408728962989
"6859","2016_1124_1151",0.667944203801521
"6860","2016_1138_1151",0.329582704304654
"6861","2016_1139_1151",0.518164669841293
"6862","2016_1143_1151",0.701710067150908
"6863","2016_1112_1153",0.567980611285243
"6864","2016_1114_1153",0.339460435371196
"6865","2016_1122_1153",0.215529601253415
"6866","2016_1124_1153",0.605914155587361
"6867","2016_1138_1153",0.27312894238289
"6868","2016_1139_1153",0.451146013053835
"6869","2016_1143_1153",0.642612734628524
"6870","2016_1151_1153",0.339460435371196
"6871","2016_1112_1160",0.546660705217994
"6872","2016_1114_1160",0.32035759062234
"6873","2016_1122_1160",0.201275750511615
"6874","2016_1124_1160",0.58509878149101
"6875","2016_1138_1160",0.256310420259052
"6876","2016_1139_1160",0.42984814782028
"6877","2016_1143_1160",0.622528176656208
"6878","2016_1151_1160",0.32035759062234
"6879","2016_1153_1160",0.42984814782028
"6880","2016_1112_1163",0.570448368559281
"6881","2016_1114_1163",0.341720666965927
"6882","2016_1122_1163",0.217236042354451
"6883","2016_1124_1163",0.608314657057083
"6884","2016_1138_1163",0.275131479248522
"6885","2016_1139_1163",0.45363917353378
"6886","2016_1143_1163",0.644920694463594
"6887","2016_1151_1163",0.341720666965927
"6888","2016_1153_1163",0.45363917353378
"6889","2016_1160_1163",0.492644340095063
"6890","2016_1112_1167",0.690260646659576
"6891","2016_1114_1167",0.46556004455651
"6892","2016_1122_1167",0.317737423129694
"6893","2016_1124_1167",0.722699322729233
"6894","2016_1138_1167",0.389103116885362
"6895","2016_1139_1167",0.582168068391107
"6896","2016_1143_1167",0.752956608385362
"6897","2016_1151_1167",0.46556004455651
"6898","2016_1153_1167",0.582168068391107
"6899","2016_1160_1167",0.619690001186902
"6900","2016_1163_1167",0.582168068391107
"6901","2016_1112_1173",0.52690016049429
"6902","2016_1114_1173",0.303304372062689
"6903","2016_1122_1173",0.188800555198
"6904","2016_1124_1173",0.5656825600396
"6905","2016_1138_1173",0.24145531663199
"6906","2016_1139_1173",0.410486741873527
"6907","2016_1143_1173",0.603677087465805
"6908","2016_1151_1173",0.303304372062689
"6909","2016_1153_1173",0.410486741873527
"6910","2016_1160_1173",0.448829568206391
"6911","2016_1163_1173",0.410486741873527
"6912","2016_1167_1173",0.213951353138105
"6913","2016_1112_1181",0.459970313543415
"6914","2016_1114_1181",0.249781380990459
"6915","2016_1122_1181",0.151101278928736
"6916","2016_1124_1181",0.499022645721069
"6917","2016_1138_1181",0.195779560469087
"6918","2016_1139_1181",0.347483242717185
"6919","2016_1143_1181",0.538086905970516
"6920","2016_1151_1181",0.249781380990459
"6921","2016_1153_1181",0.347483242717185
"6922","2016_1160_1181",0.383772179458788
"6923","2016_1163_1181",0.347483242717185
"6924","2016_1167_1181",0.172296693092682
"6925","2016_1173_1181",0.421403411216478
"6926","2016_1112_1192",0.709528802675685
"6927","2016_1114_1192",0.488447114918031
"6928","2016_1122_1192",0.337952774946582
"6929","2016_1124_1192",0.74070757021407
"6930","2016_1138_1192",0.411122914856577
"6931","2016_1139_1192",0.604305747521386
"6932","2016_1143_1192",0.769626273030996
"6933","2016_1151_1192",0.488447114918031
"6934","2016_1153_1192",0.604305747521386
"6935","2016_1160_1192",0.64106537921341
"6936","2016_1163_1192",0.604305747521386
"6937","2016_1167_1192",0.373816602849167
"6938","2016_1173_1192",0.676239646951897
"6939","2016_1181_1192",0.769626273030996
"6940","2016_1112_1195",0.709065365308221
"6941","2016_1114_1195",0.487885536792085
"6942","2016_1122_1195",0.337450084985242
"6943","2016_1124_1195",0.740275668414467
"6944","2016_1138_1195",0.41057888470916
"6945","2016_1139_1195",0.603768181678935
"6946","2016_1143_1195",0.769227533337967
"6947","2016_1151_1195",0.487885536792085
"6948","2016_1153_1195",0.603768181678935
"6949","2016_1160_1195",0.640548047904169
"6950","2016_1163_1195",0.603768181678935
"6951","2016_1167_1195",0.373290645707464
"6952","2016_1173_1195",0.67574736974254
"6953","2016_1181_1195",0.769227533337967
"6954","2016_1192_1195",0.337450084985242
"6955","2016_1112_1201",0.671722946595633
"6956","2016_1114_1201",0.44439880605756
"6957","2016_1122_1201",0.299529499212603
"6958","2016_1124_1201",0.705274107552939
"6959","2016_1138_1201",0.369017544901028
"6960","2016_1139_1201",0.561272941551461
"6961","2016_1143_1201",0.736740119066408
"6962","2016_1151_1201",0.44439880605756
"6963","2016_1153_1201",0.561272941551461
"6964","2016_1160_1201",0.599380030682637
"6965","2016_1163_1201",0.561272941551461
"6966","2016_1167_1201",0.333369017430619
"6967","2016_1173_1201",0.636321871280449
"6968","2016_1181_1201",0.736740119066408
"6969","2016_1192_1201",0.299529499212603
"6970","2016_1195_1201",0.299529499212603
"6971","2016_1112_1211",0.612082801925597
"6972","2016_1114_1211",0.381487156059981
"6973","2016_1122_1211",0.24797311685461
"6974","2016_1124_1211",0.648540142267887
"6975","2016_1138_1211",0.310807632757311
"6976","2016_1139_1211",0.496604412968207
"6977","2016_1143_1211",0.683343731107762
"6978","2016_1151_1211",0.381487156059981
"6979","2016_1153_1211",0.496604412968207
"6980","2016_1160_1211",0.535681786889228
"6981","2016_1163_1211",0.496604412968207
"6982","2016_1167_1211",0.278302185068449
"6983","2016_1173_1211",0.574325886880307
"6984","2016_1181_1211",0.683343731107762
"6985","2016_1192_1211",0.24797311685461
"6986","2016_1195_1211",0.24797311685461
"6987","2016_1201_1211",0.310807632757311
"6988","2016_1112_1214",0.707714433189296
"6989","2016_1114_1214",0.486251701681343
"6990","2016_1122_1214",0.335989508286349
"6991","2016_1124_1214",0.739016317638247
"6992","2016_1138_1214",0.408997177660203
"6993","2016_1139_1214",0.602202613330748
"6994","2016_1143_1214",0.768064581365293
"6995","2016_1151_1214",0.486251701681343
"6996","2016_1153_1214",0.602202613330748
"6997","2016_1160_1214",0.639040921892909
"6998","2016_1163_1214",0.602202613330748
"6999","2016_1167_1214",0.371761984642921
"7000","2016_1173_1214",0.67431278914283
"7001","2016_1181_1214",0.768064581365293
"7002","2016_1192_1214",0.335989508286349
"7003","2016_1195_1214",0.335989508286349
"7004","2016_1201_1214",0.408997177660203
"7005","2016_1211_1214",0.525364628139295
"7006","2016_1112_1218",0.652727980306284
"7007","2016_1114_1218",0.423538446933398
"7008","2016_1122_1218",0.282017653742904
"7009","2016_1124_1218",0.687316808028524
"7010","2016_1138_1218",0.349469968676204
"7011","2016_1139_1218",0.540261110602471
"7012","2016_1143_1218",0.719938699754968
"7013","2016_1151_1218",0.423538446933398
"7014","2016_1153_1218",0.540261110602471
"7015","2016_1160_1218",0.578823742341116
"7016","2016_1163_1218",0.540261110602471
"7017","2016_1167_1218",0.314767792142309
"7018","2016_1173_1218",0.616448136111814
"7019","2016_1181_1218",0.719938699754968
"7020","2016_1192_1218",0.282017653742904
"7021","2016_1195_1218",0.282017653742904
"7022","2016_1201_1218",0.349469968676204
"7023","2016_1211_1218",0.462144676422757
"7024","2016_1214_1218",0.282017653742904
"7025","2016_1112_1221",0.710761047373987
"7026","2016_1114_1221",0.489943028085962
"7027","2016_1122_1221",0.339293484655587
"7028","2016_1124_1221",0.741855669699636
"7029","2016_1138_1221",0.412573007437731
"7030","2016_1139_1221",0.605736332401031
"7031","2016_1143_1221",0.770685967492722
"7032","2016_1151_1221",0.489943028085962
"7033","2016_1153_1221",0.605736332401031
"7034","2016_1160_1221",0.642441698946292
"7035","2016_1163_1221",0.605736332401031
"7036","2016_1167_1221",0.375218953372275
"7037","2016_1173_1221",0.677548933167289
"7038","2016_1181_1221",0.770685967492722
"7039","2016_1192_1221",0.339293484655587
"7040","2016_1195_1221",0.339293484655587
"7041","2016_1201_1221",0.412573007437731
"7042","2016_1211_1221",0.529047112574629
"7043","2016_1214_1221",0.339293484655587
"7044","2016_1218_1221",0.450961634523802
"7045","2016_1112_1231",0.481885244861685
"7046","2016_1114_1231",0.266626330965557
"7047","2016_1122_1231",0.162734914933105
"7048","2016_1124_1231",0.521003131133284
"7049","2016_1138_1231",0.210002115653535
"7050","2016_1139_1231",0.36768781976369
"7051","2016_1143_1231",0.559865134310262
"7052","2016_1151_1231",0.266626330965557
"7053","2016_1153_1231",0.36768781976369
"7054","2016_1160_1231",0.404777867439446
"7055","2016_1163_1231",0.36768781976369
"7056","2016_1167_1231",0.185206181086595
"7057","2016_1173_1231",0.442988151641682
"7058","2016_1181_1231",0.559865134310262
"7059","2016_1192_1231",0.162734914933105
"7060","2016_1195_1231",0.162734914933105
"7061","2016_1201_1231",0.210002115653535
"7062","2016_1211_1231",0.298331780809128
"7063","2016_1214_1231",0.162734914933105
"7064","2016_1218_1231",0.237151563838194
"7065","2016_1221_1231",0.162734914933105
"7066","2016_1112_1233",0.652637155850019
"7067","2016_1114_1233",0.423440627737017
"7068","2016_1122_1233",0.281936534041986
"7069","2016_1124_1233",0.687230695110881
"7070","2016_1138_1233",0.349378888213728
"7071","2016_1139_1233",0.540161593857437
"7072","2016_1143_1233",0.719857909105431
"7073","2016_1151_1233",0.423440627737017
"7074","2016_1153_1233",0.540161593857437
"7075","2016_1160_1233",0.578726064030029
"7076","2016_1163_1233",0.540161593857437
"7077","2016_1167_1233",0.314681380942849
"7078","2016_1173_1233",0.61635340009692
"7079","2016_1181_1233",0.719857909105431
"7080","2016_1192_1233",0.281936534041986
"7081","2016_1195_1233",0.281936534041986
"7082","2016_1201_1233",0.349378888213728
"7083","2016_1211_1233",0.462045087497165
"7084","2016_1214_1233",0.281936534041986
"7085","2016_1218_1233",0.38574876054956
"7086","2016_1221_1233",0.281936534041986
"7087","2016_1231_1233",0.687230695110881
"7088","2016_1112_1234",0.525656688429407
"7089","2016_1114_1234",0.302251458963596
"7090","2016_1122_1234",0.188037854804611
"7091","2016_1124_1234",0.564456761819565
"7092","2016_1138_1234",0.240542980459476
"7093","2016_1139_1234",0.409280330319747
"7094","2016_1143_1234",0.602483167715538
"7095","2016_1151_1234",0.302251458963596
"7096","2016_1153_1234",0.409280330319747
"7097","2016_1160_1234",0.447596028387314
"7098","2016_1163_1234",0.409280330319747
"7099","2016_1167_1234",0.21311374301213
"7100","2016_1173_1234",0.486544307534373
"7101","2016_1181_1234",0.602483167715538
"7102","2016_1192_1234",0.188037854804611
"7103","2016_1195_1234",0.188037854804611
"7104","2016_1201_1234",0.240542980459476
"7105","2016_1211_1234",0.33625087397877
"7106","2016_1214_1234",0.188037854804611
"7107","2016_1218_1234",0.270289908100848
"7108","2016_1221_1234",0.188037854804611
"7109","2016_1231_1234",0.564456761819565
"7110","2016_1233_1234",0.270289908100848
"7111","2016_1112_1235",0.46192435778968
"7112","2016_1114_1235",0.251257949304011
"7113","2016_1122_1235",0.152112782651846
"7114","2016_1124_1235",0.500988683714629
"7115","2016_1138_1235",0.197020735234651
"7116","2016_1139_1235",0.349268484175765
"7117","2016_1143_1235",0.540040943299317
"7118","2016_1151_1235",0.251257949304011
"7119","2016_1153_1235",0.349268484175765
"7120","2016_1160_1235",0.38563367563483
"7121","2016_1163_1235",0.349268484175765
"7122","2016_1167_1235",0.173421097439246
"7123","2016_1173_1235",0.423322047495331
"7124","2016_1181_1235",0.540040943299317
"7125","2016_1192_1235",0.152112782651846
"7126","2016_1195_1235",0.152112782651846
"7127","2016_1201_1235",0.197020735234651
"7128","2016_1211_1235",0.281838209912579
"7129","2016_1214_1235",0.152112782651846
"7130","2016_1218_1235",0.222965591129724
"7131","2016_1221_1235",0.152112782651846
"7132","2016_1231_1235",0.500988683714629
"7133","2016_1233_1235",0.222965591129724
"7134","2016_1234_1235",0.423322047495331
"7135","2016_1112_1242",0.396862400918205
"7136","2016_1114_1242",0.204586347470385
"7137","2016_1122_1242",0.120884246384745
"7138","2016_1124_1242",0.434871390611272
"7139","2016_1138_1242",0.158293875966889
"7140","2016_1139_1242",0.291478541711487
"7141","2016_1143_1242",0.473661836736656
"7142","2016_1151_1242",0.204586347470385
"7143","2016_1153_1242",0.291478541711487
"7144","2016_1160_1242",0.324830290779161
"7145","2016_1163_1242",0.291478541711487
"7146","2016_1167_1242",0.13853273675893
"7147","2016_1173_1242",0.360058907908906
"7148","2016_1181_1242",0.473661836736656
"7149","2016_1192_1242",0.120884246384745
"7150","2016_1195_1242",0.120884246384745
"7151","2016_1201_1242",0.158293875966889
"7152","2016_1211_1242",0.231240579631052
"7153","2016_1214_1242",0.120884246384745
"7154","2016_1218_1242",0.180283946898428
"7155","2016_1221_1242",0.120884246384745
"7156","2016_1231_1242",0.434871390611272
"7157","2016_1233_1242",0.180283946898428
"7158","2016_1234_1242",0.360058907908906
"7159","2016_1235_1242",0.473661836736656
"7160","2016_1112_1246",0.459573326919856
"7161","2016_1114_1246",0.249481995690762
"7162","2016_1122_1246",0.150896380736484
"7163","2016_1124_1246",0.49862307478456
"7164","2016_1138_1246",0.195528031761447
"7165","2016_1139_1246",0.347120936403608
"7166","2016_1143_1246",0.537689627201875
"7167","2016_1151_1246",0.249481995690762
"7168","2016_1153_1246",0.347120936403608
"7169","2016_1160_1246",0.383394267756086
"7170","2016_1163_1246",0.347120936403608
"7171","2016_1167_1246",0.172068879074571
"7172","2016_1173_1246",0.421013760406289
"7173","2016_1181_1246",0.537689627201875
"7174","2016_1192_1246",0.150896380736484
"7175","2016_1195_1246",0.150896380736484
"7176","2016_1201_1246",0.195528031761447
"7177","2016_1211_1246",0.279926917478895
"7178","2016_1214_1246",0.150896380736484
"7179","2016_1218_1246",0.221330500981217
"7180","2016_1221_1246",0.150896380736484
"7181","2016_1231_1246",0.49862307478456
"7182","2016_1233_1246",0.221330500981217
"7183","2016_1234_1246",0.421013760406289
"7184","2016_1235_1246",0.537689627201875
"7185","2016_1242_1246",0.650378473132267
"7186","2016_1112_1268",0.483639288227752
"7187","2016_1114_1268",0.268002134301838
"7188","2016_1122_1268",0.163694291948084
"7189","2016_1124_1268",0.522755899026703
"7190","2016_1138_1268",0.211169867785374
"7191","2016_1139_1268",0.369322489773383
"7192","2016_1143_1268",0.56159535728443
"7193","2016_1151_1268",0.268002134301838
"7194","2016_1153_1268",0.369322489773383
"7195","2016_1160_1268",0.406471432526745
"7196","2016_1163_1268",0.369322489773383
"7197","2016_1167_1268",0.186268561558407
"7198","2016_1173_1268",0.444722139195626
"7199","2016_1181_1268",0.56159535728443
"7200","2016_1192_1268",0.163694291948084
"7201","2016_1195_1268",0.163694291948084
"7202","2016_1201_1268",0.211169867785374
"7203","2016_1211_1268",0.29980430508695
"7204","2016_1214_1268",0.163694291948084
"7205","2016_1218_1268",0.238424721938832
"7206","2016_1221_1268",0.163694291948084
"7207","2016_1231_1268",0.522755899026703
"7208","2016_1233_1268",0.238424721938832
"7209","2016_1234_1268",0.444722139195626
"7210","2016_1235_1268",0.56159535728443
"7211","2016_1242_1268",0.67201162587327
"7212","2016_1246_1268",0.56159535728443
"7213","2016_1112_1274",0.439910588122675
"7214","2016_1114_1274",0.234900948842368
"7215","2016_1122_1274",0.140994755815373
"7216","2016_1124_1274",0.478769722910278
"7217","2016_1138_1274",0.183330065479698
"7218","2016_1139_1274",0.3293374588394
"7219","2016_1143_1274",0.51788749825069
"7220","2016_1151_1274",0.234900948842368
"7221","2016_1153_1274",0.3293374588394
"7222","2016_1160_1274",0.364790785813695
"7223","2016_1163_1274",0.3293374588394
"7224","2016_1167_1274",0.161041439881815
"7225","2016_1173_1274",0.401774286175238
"7226","2016_1181_1274",0.51788749825069
"7227","2016_1192_1274",0.140994755815373
"7228","2016_1195_1274",0.140994755815373
"7229","2016_1201_1274",0.183330065479698
"7230","2016_1211_1274",0.264192868897916
"7231","2016_1214_1274",0.140994755815373
"7232","2016_1218_1274",0.207938922469885
"7233","2016_1221_1274",0.140994755815373
"7234","2016_1231_1274",0.478769722910278
"7235","2016_1233_1274",0.207938922469885
"7236","2016_1234_1274",0.401774286175238
"7237","2016_1235_1274",0.51788749825069
"7238","2016_1242_1274",0.632100537483514
"7239","2016_1246_1274",0.51788749825069
